90,5.108428001403809,0.46380341053009033,-5.768983840942383,0.9780963659286499,-0.0729435533285141,0.19495341181755066,0.19669482111930847,0.017434870824217796,-0.9803097248077393,-0.06810829043388367,-0.9971836805343628,-0.03140060231089592
91,5.111730098724365,0.4649621546268463,-5.799021244049072,0.9809831976890564,-0.06725388020277023,0.18206839263439178,0.18320171535015106,0.011034988798201084,-0.9830135107040405,-0.06410233676433563,-0.997674822807312,-0.023146167397499084
92,5.114060401916504,0.46531084179878235,-5.829826831817627,0.9808899164199829,-0.06920143961906433,0.18184110522270203,0.18310491740703583,0.012326488271355629,-0.9830160737037659,-0.06578467041254044,-0.9975265264511108,-0.024762051180005074
93,5.116916179656982,0.461494117975235,-5.861856937408447,0.9812037944793701,-0.07120462507009506,0.1793573647737503,0.18044838309288025,0.009144949726760387,-0.9835419058799744,-0.06839252263307571,-0.9974198341369629,-0.021821821108460426
94,5.1220383644104,0.45793071389198303,-5.897502422332764,0.9826663732528687,-0.06827489286661148,0.17235253751277924,0.17283982038497925,0.0012508259387686849,-0.9849492311477661,-0.06703171133995056,-0.9976657629013062,-0.013029766269028187
95,5.130026340484619,0.4519613981246948,-5.935419082641602,0.9851412177085876,-0.06315102428197861,0.15971457958221436,0.159759059548378,-0.004377041012048721,-0.9871463179588318,-0.06303837895393372,-0.9979943633079529,-0.005776945501565933
96,5.137876033782959,0.44694122672080994,-5.972972869873047,0.986595094203949,-0.057699792087078094,0.1526464819908142,0.15265031158924103,-0.004366985522210598,-0.98827064037323,-0.0576896145939827,-0.998324453830719,-0.004499445669353008
97,5.145813465118408,0.4407757520675659,-6.011913776397705,0.9885252118110657,-0.04574059322476387,0.14396455883979797,0.14389309287071228,-0.004868717864155769,-0.9895812273025513,-0.045964956283569336,-0.9989414811134338,-0.0017689046217128634
98,5.155932903289795,0.43539392948150635,-6.0513410568237305,0.9912253618240356,-0.0249643512070179,0.12980422377586365,0.12963879108428955,-0.008142268285155296,-0.9915279150009155,-0.025809749960899353,-0.9996551275253296,0.00483447453007102
99,5.168613910675049,0.43032675981521606,-6.090088844299316,0.9921258091926575,-0.00695860106498003,0.125051811337471,0.1250038892030716,-0.006944027729332447,-0.9921319484710693,-0.007772214710712433,-0.9999517202377319,0.0060194977559149265
100,5.178272247314453,0.42694205045700073,-6.128533363342285,0.9936453104019165,0.02803788334131241,0.1090092584490776,0.1093643307685852,-0.011454985477030277,-0.993935763835907,0.02661915309727192,-0.9995412230491638,0.014448536559939384
101,5.189305782318115,0.425167441368103,-6.162780284881592,0.9933122396469116,0.039596494287252426,0.10845693945884705,0.10864637047052383,-0.002657658187672496,-0.9940769076347351,0.03907372057437897,-0.9992122054100037,0.006941899657249451
102,5.199286937713623,0.42441627383232117,-6.195183277130127,0.9929214715957642,0.0460420586168766,0.10948535799980164,0.10937648266553879,0.004884779453277588,-0.9939883947372437,0.04630008339881897,-0.9989275336265564,0.00018571621330920607
103,5.2066826820373535,0.4236183166503906,-6.225862503051758,0.9927039742469788,0.05698276683688164,0.10626228898763657,0.10635405033826828,0.001428676419891417,-0.9943273067474365,0.05681133642792702,-0.9983741641044617,0.004642094485461712
104,5.211850643157959,0.4223487377166748,-6.256579875946045,0.9924154877662659,0.06765446066856384,0.10263724625110626,0.10296829044818878,-0.0014152354560792446,-0.9946836233139038,0.06714952737092972,-0.9977077841758728,0.008370768278837204
105,5.214493274688721,0.41969627141952515,-6.287084102630615,0.9920439124107361,0.0764928087592125,0.09998886287212372,0.10043110698461533,-0.0019471978303045034,-0.9949421286582947,0.07591121643781662,-0.9970682263374329,0.009613962844014168
106,5.215433120727539,0.4153190553188324,-6.316227912902832,0.9921160340309143,0.08424472063779831,0.09278310835361481,0.09298812597990036,0.0014959224499762058,-0.9956661462783813,0.08401840925216675,-0.9964439868927002,0.006349627859890461
107,5.212801933288574,0.40640947222709656,-6.355459213256836,0.9917961955070496,0.09233344346284866,0.08840291202068329,0.08827093243598938,0.005520299542695284,-0.9960813522338867,0.09245961904525757,-0.99571293592453,0.0026753477286547422
108,5.207546234130859,0.399689644575119,-6.386711597442627,0.9911457300186157,0.10424815118312836,0.08223320543766022,0.08248112350702286,0.0019379355944693089,-0.9965907335281372,0.1040521040558815,-0.9945493936538696,0.006677728146314621
109,5.200708866119385,0.39186331629753113,-6.417909145355225,0.9907405376434326,0.11328379064798355,0.07483282685279846,0.07530567795038223,0.0001055126849678345,-0.9971604347229004,0.1129700243473053,-0.993562638759613,0.00842637661844492
110,5.191487789154053,0.38167673349380493,-6.449443340301514,0.989695131778717,0.12530772387981415,0.06929255276918411,0.06950094550848007,0.002713146386668086,-0.9975782036781311,0.12519225478172302,-0.9921141862869263,0.006023816764354706
